,uid,location,age,rating
3645,277647,"vista, california, usa",,8
3646,277696,"fort collins, colorado, usa",,9
3647,277697,"san francisco, california, usa",32.0,10
3648,277698,"san francisco, california, usa",,8
3649,277764,"baton rouge, louisiana, usa",18.0,9
3650,277783,"baton rouge, louisiana, usa",17.0,8
3651,277820,"baton rouge, louisiana, usa",16.0,8
3652,277825,"baton rouge, louisiana, usa",16.0,10
3653,277827,"baton rouge, louisiana, usa",17.0,9
3654,277828,"baton rouge, louisiana, usa",16.0,8
3655,277964,"ofallon, missouri, usa",,10
3656,278065,"tucson, arizona, usa",26.0,8
3657,278098,"largo, florida, usa",18.0,10
3658,278148,"ottawa, ontario, canada",,8
3659,278176,"medan, su, indonesia",21.0,9
3660,278238,"waunakee, wisconsin, usa",45.0,10
3661,278355,"fridley, minnesota, usa",33.0,9
3662,278479,"los angeles, california, usa",,8
3663,278525,"gardiner, maine, usa",12.0,10
3664,278525,"gardiner, maine, usa",12.0,8
3665,278539,"melbourne, victoria, australia",,9
3666,278597,"huntsville, alabama, usa",,9
3667,278601,"austin, texas, usa",,8
3668,278650,"san francisco, california, usa",,9
3669,278732,"victoria, british columbia, canada",,8
3670,278818,"allentown, pennsylvania, usa",15.0,10
3671,278832,"new smyrna beach, florida, usa",62.0,10
3672,278852,"brisbane, queensland, australia",32.0,8
