,uid,location,age,rating
2925,185148,"surrey, british columbia, canada",,0
2926,185210,"roma, lazio, italy",28.0,0
2927,185246,"brooklyn, new york, usa",,3
2928,185331,"new york, new york, usa",,0
2929,185396,"columbia, maryland, usa",2.0,0
2930,185428,"winter park, florida, usa",47.0,0
2931,185428,"winter park, florida, usa",47.0,0
2932,185454,"folsom, california, usa",31.0,0
2933,185672,"lancaster, ,",,0
2934,185709,"lancaster, ohio, usa",46.0,0
2935,185726,"ourimbah, new south wales, australia",23.0,0
2936,185815,"carlsbad, california, usa",,0
2937,185997,"godalming, england, united kingdom",51.0,0
2938,186105,"cardiff, california, usa",,0
2939,186109,"prineville, oregon, usa",,0
2940,186113,"huntingdon, cambs, united kingdom",,0
2941,186306,"encinitas, california, usa",,0
2942,186435,"seattle, washington, usa",28.0,0
2943,186613,"yarm, england, united kingdom",54.0,0
2944,186618,"vancouver, washington, usa",,0
2945,186694,"kenner, louisiana, usa",19.0,0
2946,186713,"newton, iowa, usa",35.0,0
2947,186934,"sevilla, andalucia, spain",21.0,0
2948,187093,"hamburg, hamburg, germany",35.0,0
2949,187123,"springfield, oregon, usa",,0
2950,187191,"tualatin, oregon, usa",61.0,0
2951,187217,"new haven, connecticut, usa",60.0,0
2952,187257,"rocky hill, new jersey, usa",75.0,0
2953,187263,"mesilla park, new mexico, usa",,0
2954,187263,"mesilla park, new mexico, usa",,0
2955,187468,"harrodsburg, kentucky, usa",16.0,0
2956,187542,"olympia, ,",,0
2957,187615,"olympia, ,",29.0,0
2958,187704,"erie, pennsylvania, usa",56.0,0
2959,187714,"ofallon, illinois, usa",24.0,0
2960,187741,"lincoln, nebraska, usa",20.0,0
2961,187745,"sydney, new south wales, australia",14.0,0
2962,187812,"bby, british columbia, canada",,0
2963,187880,"kirkland, illinois, usa",50.0,0
2964,187949,"bellingham, washington, usa",30.0,0
2965,187969,"glendale, california, usa",,0
2966,187980,"woodford, virginia, usa",,0
2967,188018,"axtell, texas, usa",16.0,0
2968,188031,"yarmouth, nova scotia, canada",20.0,0
2969,188049,"fort atkinson, wisconsin, usa",16.0,0
2970,188049,"fort atkinson, wisconsin, usa",16.0,0
2971,188263,"fort lauderdale, florida, usa",,1
2972,188343,"hatboro, pennsylvania, usa",34.0,0
2973,188397,"maplewood, minnesota, usa",,0
2974,188498,"southfield, michigan, usa",16.0,0
2975,188704,"newberg, oregon, usa",,0
2976,188735,"ludlow, massachusetts, usa",,0
2977,188746,"n richland hills, texas, usa",,0
2978,188814,"gainesville, florida, usa",,0
2979,188819,"vermillion, south dakota, usa",,0
2980,188908,"portland, oregon, usa",,0
2981,188915,"st. john`s, newfoundland, canada",27.0,0
2982,189210,"catoosa, oklahoma, usa",29.0,0
2983,189470,"lebanon, missouri, usa",,3
2984,189540,"belding, michigan, usa",19.0,0
2985,189778,"springfield, missouri, usa",,0
2986,189823,"houston, texas, usa",,0
2987,190145,"chapel hill, north carolina,",,0
2988,190175,"sydney, new south wales, australia",,3
2989,190187,"bellingham, washington, usa",43.0,0
2990,190228,"brooklyn, new york, usa",16.0,0
2991,190268,"chicago, illinois, usa",45.0,0
2992,190293,"montreal, quebec, canada",31.0,0
2993,190325,"glendale, california, usa",54.0,0
2994,190380,"charlotte, north carolina, usa",,0
2995,190412,"montreal, quebec, canada",26.0,0
2996,190491,"fairfield county, connecticut, usa",,0
2997,190499,"jacksonville, ,",,0
2998,190506,"atlanta, georgia, usa",,0
2999,190581,"ft lewis, washington, usa",,0
3000,190905,"stone mtn, georgia, usa",,0
3001,190964,"victoria, british columbia, canada",,0
3002,191036,"madison, wisconsin, usa",,0
3003,191075,"delta, british columbia, canada",29.0,0
3004,191108,"greenwich, new south wales, australia",79.0,0
3005,191110,"halifax, nova scotia, canada",31.0,0
3006,191214,"phoenix, arizona, usa",24.0,2
3007,191214,"phoenix, arizona, usa",24.0,0
3008,191214,"phoenix, arizona, usa",24.0,0
3009,191425,"greer, south carolina, usa",34.0,0
3010,191503,"portland, oregon, usa",,0
3011,191515,"in the hills of, tennessee, usa",24.0,0
3012,191561,"raleigh, north carolina, usa",51.0,0
3013,191710,"huntsville, alabama, usa",51.0,0
3014,191983,"decatur, georgia, usa",,0
3015,192058,"prescott valley, arizona, usa",59.0,0
3016,192254,"bristol, avon, united kingdom",24.0,0
3017,192305,"portland, oregon, usa",,0
3018,192400,"toronto, ontario, canada",,0
3019,192629,"phoenix, arizona, usa",,0
3020,192641,"federal way, washington, usa",,0
3021,192662,"huntsville, alabama, usa",,0
3022,192820,"modesto, california, usa",,0
3023,192962,"london, n/a, united kingdom",27.0,0
3024,193065,"la crosse, wisconsin, usa",,0
3025,193073,"cambridge, england, united kingdom",41.0,0
3026,193117,"gatineau, quebec, canada",61.0,0
3027,193143,"halifax, nova scotia, canada",,0
3028,193425,"gresham, oregon, usa",22.0,0
3029,193512,"minneapolis, ,",28.0,0
3030,193512,"minneapolis, ,",28.0,0
3031,193512,"minneapolis, ,",28.0,0
3032,193634,"port townsend, washington, usa",,0
3033,193839,"medford, oregon, usa",,0
3034,193839,"medford, oregon, usa",,0
3035,193851,"toronto, ontario, canada",29.0,0
3036,193926,"dubbo, new south wales, australia",38.0,0
3037,194131,"arlington, texas, usa",,0
3038,194138,"coquitlam, british columbia, canada",26.0,0
3039,194182,"boynton beach, florida, usa",58.0,0
3040,194260,"dae-jeon, dae-jeon, yu-song, guam-dong, 626-1, 302, south korea",23.0,0
3041,194356,"victoria, british columbia, canada",,0
3042,194356,"victoria, british columbia, canada",,0
3043,194423,"noosaville, queensland, australia",57.0,0
3044,194513,"sherkston, ontario, canada",57.0,0
3045,194592,"amherst, massachusetts, usa",,0
3046,194680,"palo alto, california, usa",32.0,3
3047,194738,"gautier, mississippi, usa",57.0,0
3048,194771,"andrews afb, maryland, usa",,0
3049,194771,"andrews afb, maryland, usa",,0
3050,194790,"hamburg, hh, germany",,0
3051,195077,"albuquerque, new mexico, usa",57.0,0
3052,195157,"kansas city, kansas, usa",25.0,0
3053,195346,"london, england, united kingdom",37.0,0
3054,195625,"madison, alabama, usa",13.0,0
3055,195688,"perth, western australia, australia",21.0,0
3056,195691,"mount airy, north carolina, usa",,0
3057,195762,"apache junction, arizona, usa",38.0,0
3058,195764,"bradenton, florida, usa",,0
3059,195767,"onalaska, wisconsin, usa",41.0,0
3060,195885,"seattle, washington, usa",,0
3061,195951,"spokane, washington, usa",35.0,0
3062,196003,"portland, maine, usa",,0
3063,196176,"calgay, alberta, canada",35.0,0
3064,196177,"lindale, texas, usa",43.0,0
3065,196204,"beaverton, oregon, usa",25.0,0
3066,196300,"port huron, michigan, usa",,0
3067,196422,"jacksonville, florida, usa",,0
3068,196533,"fountain valley, california, usa",,0
3069,196618,"toronto, ontario, canada",17.0,0
3070,196662,"goffstown, new hampshire, usa",15.0,0
3071,196668,"strawberry plains, tennessee, usa",26.0,0
3072,196798,"greenville, texas, usa",,0
3073,196805,"petrópolis, rio de janeiro, brazil",,0
3074,196826,"lewisville, texas, usa",30.0,0
3075,196876,"tracy, california, usa",,0
3076,196910,"catskill, new york, usa",44.0,0
3077,197281,"st. louis, missouri, usa",34.0,0
3078,197362,"queluz, n/a, portugal",24.0,0
3079,197415,"costa teguise, las palmas, spain",42.0,0
3080,197520,"virginia beach, virginia, usa",45.0,0
3081,197640,"columbia, south carolina, usa",,0
3082,197640,"columbia, south carolina, usa",,0
3083,197660,"saint paul, minnesota, usa",36.0,0
3084,197750,"paris, paris, france",25.0,3
3085,197792,"canberra, australian capital territory, australia",7.0,3
3086,197824,"el cajon, california, usa",,0
3087,197984,"drums, pennsylvania, usa",62.0,0
3088,198176,"adelaide, south australia, australia",24.0,0
3089,198188,"shaker heights, ohio, usa",47.0,0
3090,198288,"terre haute, indiana, usa",,0
3091,198292,"london, england, united kingdom",31.0,0
3092,198314,"albuquerque, new mexico, usa",,0
3093,198542,"lexington, kentucky, usa",,0
3094,198582,"milwaukee, wisconsin, usa",20.0,0
3095,198589,"lakewood, new jersey, usa",,0
3096,198669,"amston, connecticut, usa",,0
3097,198757,"seattle, washington, usa",,0
3098,198835,"murphy, texas, usa",36.0,0
3099,198868,"seattle, washington, usa",,0
3100,198876,"santa fe, new mexico, usa",28.0,0
3101,198933,"niskayuna, new york, usa",,0
3102,198975,"riverside, california, usa",17.0,0
3103,199063,"huddersfield, england, united kingdom",25.0,0
3104,199078,"london, england, united kingdom",34.0,0
3105,199141,"chicago, illinois, usa",42.0,1
3106,199145,"webster, new hampshire, usa",56.0,0
3107,199248,"sulphur springs, texas, usa",55.0,0
3108,199255,"dayton, ohio, usa",,0
3109,199340,"el cajon, california, usa",44.0,0
3110,199415,"santa clara, california, usa",49.0,0
3111,199442,"seattle, washington, usa",39.0,0
3112,199512,"amsterdam, n/a,",37.0,3
3113,199545,"potsdam, brandenburg, germany",26.0,0
3114,199686,"columbus, nebraska, usa",,0
3115,199697,"new castle, delaware, usa",,0
3116,199876,"-, north yorkshire, united kingdom",,0
3117,199881,"seattle, washington, usa",33.0,0
3118,200028,"east lansing, michigan, usa",,0
3119,200135,"calgary, alberta, canada",80.0,0
3120,200211,"corvallis, oregon, usa",,0
3121,200307,"highlands ranch, colorado, usa",36.0,0
3122,200344,"ottawa, ontario, canada",22.0,0
3123,200370,"richmond hill, ontario, canada",28.0,0
3124,200374,"williamstown, victoria, australia",30.0,0
3125,200418,"south san francisco, california, usa",,0
3126,200541,"columbus, kansas, usa",,0
3127,200587,"st.john`s, newfoundland, canada",,0
3128,200742,"modesto, california, usa",43.0,0
3129,200790,"victoria, british columbia, canada",,0
3130,200816,"nanuet, new york, usa",23.0,0
3131,200863,"london, england, united kingdom",,0
3132,200875,"marion, north carolina, usa",14.0,0
3133,200889,"centerville, massachusetts, usa",57.0,0
3134,200961,"blackwood, wales, united kingdom",28.0,0
3135,200965,"chester, cheshire, united kingdom",,0
3136,200984,"st. ansgar, iowa, usa",,0
3137,201107,"bad hersfeld, hessen, germany",27.0,0
3138,201107,"bad hersfeld, hessen, germany",27.0,0
3139,201107,"bad hersfeld, hessen, germany",27.0,0
3140,201107,"bad hersfeld, hessen, germany",27.0,0
3141,201144,"edmonton, alberta, canada",90.0,0
3142,201385,"london, ontario, canada",,0
3143,201436,"lexington, south carolina, usa",,0
3144,201464,"thousand oaks, california, usa",11.0,0
3145,201546,"austin, texas, usa",,0
3146,201646,"canal fulton, ohio, usa",16.0,0
3147,201702,"st. george, ontario, canada",23.0,0
3148,201787,"ocala, florida, usa",,0
3149,201819,"la crescenta, california, usa",,0
3150,201958,"lisboa, n/a, portugal",30.0,0
3151,201986,"silver spring, maryland, usa",,0
3152,202117,"new york, new york, usa",,0
3153,202246,"new london, missouri, usa",56.0,0
3154,202246,"new london, missouri, usa",56.0,0
3155,202246,"new london, missouri, usa",56.0,0
3156,202477,"landisburg, pennsylvania, usa",27.0,0
3157,202549,"ancaster, ontario, canada",,0
3158,202567,"palmdale, california, usa",,0
3159,202650,"stockton, california, usa",43.0,0
3160,202727,"olympia, washington, usa",,0
3161,202783,"durham, north carolina, usa",,0
3162,202783,"durham, north carolina, usa",,0
3163,202783,"durham, north carolina, usa",,0
3164,202805,"wallaceburg, ontario, canada",57.0,0
3165,202817,"san diego, california, usa",39.0,0
3166,202848,"melbourne, victoria, australia",32.0,0
3167,202879,"ottawa, ontario, canada",24.0,0
3168,203047,"mount duneed, victoria, australia",55.0,2
3169,203065,"montreal, quebec, canada",,0
3170,203073,"charleston, west virginia, usa",,0
3171,203107,"palm springs, california, usa",64.0,0
3172,203500,"oakville, connecticut, usa",36.0,0
3173,203505,"derby, england, united kingdom",41.0,0
3174,203511,", , usa",35.0,0
3175,203516,"woodinville, washington, usa",49.0,0
3176,203548,"matlock, n/a, united kingdom",60.0,0
3177,203560,"new bern, north carolina, usa",41.0,0
3178,203583,"pinson, alabama, usa",50.0,0
3179,203613,"amsterdam, noord holland, netherlands",,0
3180,203617,"sedro-woolley, washington, usa",30.0,0
3181,203664,"eden prairie, minnesota, usa",,0
3182,203669,"bandung, ,",28.0,0
3183,203671,"topoeka, kansas, usa",,0
3184,203795,"kissimmee, florida, usa",39.0,0
3185,203958,"spartanburg, south carolina, usa",,1
3186,204049,"fishers, indiana, usa",33.0,0
3187,204072,"rr, georgia, usa",,2
3188,204149,"rockaway, new jersey, usa",,0
3189,204261,"olds, alberta, canada",,2
3190,204276,"houston, texas, usa",,0
3191,204282,"portland, oregon, usa",,0
3192,204286,"huntington beach, california, usa",,0
3193,204435,"kincardine, ontario, canada",22.0,0
3194,204449,"north olmsted, ohio, usa",49.0,0
3195,204471,"sydney, new south wales, australia",14.0,0
3196,204506,"kingston, ontario, canada",24.0,0
3197,204602,"louisville, kentucky, usa",,0
3198,204623,"honolulu, hawaii, usa",28.0,0
3199,204636,"crestwood, kentucky, usa",15.0,0
3200,204899,"portland, oregon, usa",,0
3201,205053,"minneapolis, minnesota, usa",,0
3202,205053,"minneapolis, minnesota, usa",,3
3203,205090,"thompson, manitoba, canada",32.0,0
3204,205245,"syracuse, new york, usa",,0
3205,205349,"gonzales, louisiana, usa",33.0,0
3206,205365,"clifton, , usa",,0
3207,205572,"guernsey, channel islands, guernsey",,0
3208,205623,"boston, massachusetts, usa",43.0,0
3209,205753,"bekasi, n/a, indonesia",21.0,0
3210,205872,"sterling heights, michigan, usa",,0
3211,205896,"edmond, oklahoma, usa",,0
3212,205958,"rotterdam, south holland, netherlands",35.0,0
3213,206084,"volcano, california, usa",17.0,0
3214,206152,"victorville, california, usa",19.0,0
3215,206174,"carlton, georgia, usa",60.0,0
3216,206174,"carlton, georgia, usa",60.0,0
3217,206274,"sydney, new south wales, australia",15.0,0
3218,206430,"indian hills, colorado, usa",54.0,0
3219,206564,"livermore, california, usa",43.0,0
3220,206587,"norman, oklahoma,",,0
3221,206625,"richmond, texas, usa",50.0,0
3222,206647,"london, england, united kingdom",,0
3223,206719,"tigard, oregon, usa",,0
3224,206839,"naperville, illinois,",27.0,0
3225,206984,"woodside, new york, usa",,0
3226,207002,"west haven, connecticut, usa",0.0,0
3227,207088,"gijon, asturias, spain",33.0,0
3228,207115,"joplin, missouri, usa",27.0,0
3229,207184,"huntingdon, cambridgeshire, united kingdom",44.0,0
3230,207210,"saginaw, michigan, usa",25.0,0
3231,207293,"manitowoc, wisconsin, usa",40.0,0
3232,207318,"mount lebanon, pennsylvania, usa",23.0,0
3233,207319,"senatobia, mississippi, usa",45.0,0
3234,207367,"oviedo, florida, usa",30.0,0
3235,207369,"thousand oaks, california, usa",50.0,0
3236,207483,"zenda, ,",,0
3237,207506,"witham, n/a, united kingdom",,0
3238,207552,"portland, oregon,",,0
3239,207619,"san diego, california, usa",,0
3240,207697,"odessa, texas, usa",41.0,0
3241,207756,"bedford, new hampshire, usa",32.0,0
3242,207756,"bedford, new hampshire, usa",32.0,0
3243,207777,"oak grove, kentucky, usa",23.0,0
3244,207794,"carrying place, ontario, canada",61.0,0
3245,207805,"markham, ontario, canada",21.0,0
3246,208033,"marseille, n/a, france",39.0,0
3247,208050,"fennville, michigan, usa",,0
3248,208100,"new york city, new york, usa",,0
3249,208133,"newburgh hts., ohio, usa",,0
3250,208293,"webster, texas, usa",41.0,0
3251,208362,"macon, georgia, usa",30.0,0
3252,208374,"chicago, illinois, usa",46.0,0
3253,208390,"campbell river, british columbia, canada",32.0,0
3254,208464,"turners falls, massachusetts, usa",39.0,0
3255,208480,"stafford springs, connecticut, usa",,0
3256,208490,"wauwatosa, wisconsin, usa",,0
3257,208498,"oakland, california, usa",,0
3258,208525,"mansfield, texas, usa",,0
3259,208541,"odessa, texas, usa",47.0,0
3260,208574,"parma, ohio, usa",66.0,0
3261,208613,"san jacinto, california, usa",26.0,0
3262,208643,"sydney, new suth wales, australia",71.0,0
3263,208678,"yorktown, indiana, usa",50.0,0
3264,208721,"bozeman, montana, usa",50.0,0
3265,208796,"glenside, pennsylvania, usa",,0
3266,208863,"huntsville, alabama, usa",,0
3267,208883,"west palm, florida, usa",,0
3268,208895,"silver spring, maryland, usa",59.0,0
3269,208976,"little rock, arkansas, usa",27.0,0
3270,209187,"reading, pennsylvania, usa",29.0,0
3271,209190,"marshall, minnesota, usa",32.0,0
3272,209227,"west lafayette, indiana, usa",,0
3273,209303,"gillespie, illinois, usa",47.0,0
3274,209424,"hacienda heights, california, usa",33.0,0
3275,209424,"hacienda heights, california, usa",33.0,0
3276,209430,"jefferson city, missouri, usa",,0
3277,209588,"delta, british columbia, canada",,0
3278,209645,"colleyville, texas,",62.0,0
3279,209651,"colne, england, united kingdom",41.0,0
3280,209651,"colne, england, united kingdom",41.0,0
3281,209673,"las vegas, nevada, usa",40.0,0
3282,209764,"bendigo, victoria, australia",26.0,0
3283,210006,"east amherst, new york, usa",,0
3284,210180,"dartmouth, nova scotia, canada",,0
3285,210215,"new haven, connecticut, usa",37.0,0
3286,210357,"regina, saskatchewan, canada",39.0,0
3287,210524,"calgary, alberta, canada",,0
3288,210561,"lackawaxen, pennsylvania, usa",,0
3289,210601,"albuquerque, new mexico, usa",13.0,0
3290,210604,"reno, nevada, usa",,0
3291,210659,"anchorage, alaska, usa",22.0,0
3292,210705,"tucson, arizona, usa",19.0,0
3293,210728,"edmonds, washington, usa",,0
3294,210741,"odenton, maryland, usa",,0
3295,210835,"richmond, virginia, usa",69.0,0
3296,210885,"tukwila, washington, usa",36.0,0
3297,210906,"bondi junction, new south wales, australia",45.0,0
3298,210948,"hamburg, hamburg, germany",35.0,0
3299,210987,"post falls, idaho, usa",57.0,0
3300,211014,"pinole, california, usa",45.0,0
3301,211049,"san francisco, california, usa",,0
3302,211050,"jacksonville, florida, usa",75.0,0
3303,211132,"plattsmouth, nebraska, usa",24.0,0
3304,211174,"columbus, ohio, usa",52.0,0
3305,211198,"mason, ohio, usa",32.0,0
3306,211252,"frostburg, maryland, usa",29.0,0
