,uid,location,age,rating
3649,266895,"marshfield, wisconsin, usa",,0
3650,266903,"berlin, berlin, germany",26.0,0
3651,267006,"mount gilead, ohio, usa",51.0,0
3652,267101,"toronto, ontario, canada",,0
3653,267177,"portland, oregon, usa",47.0,0
3654,267181,"lady lake, florida, usa",,0
3655,267296,"boulder, colorado, usa",,0
3656,267306,"santa monica, california, usa",,0
3657,267308,"san francisco, california, usa",21.0,0
3658,267396,"fremont, california, usa",,0
3659,267497,"victoria, british columbia, canada",29.0,0
3660,267497,"victoria, british columbia, canada",29.0,0
3661,267556,"beamsville, ontario, canada",,0
3662,267589,"hk, hk, hong kong",28.0,0
3663,267664,"fort erie, ontario, canada",,0
3664,267710,"new york, new york, usa",39.0,0
3665,267784,"westport, massachusetts, usa",34.0,0
3666,267858,"newport, rhode island, usa",,0
3667,267882,"kent, england,",,3
3668,267883,"middlesex, new jersey, usa",20.0,0
3669,268073,"lake worth, florida, usa",,0
3670,268180,"elyria, ohio, usa",71.0,0
3671,268214,"riverside, california, usa",,0
3672,268516,"portland, oregon, usa",,0
3673,268556,"little rock, arkansas, usa",,0
3674,268562,"sherwood park, alberta, canada",15.0,0
3675,268573,"olympia, washington, usa",44.0,0
3676,268696,"highland park, illinois,",,0
3677,268814,"fairfield, idaho, usa",,0
3678,268863,"athens, ohio, usa",,0
3679,269035,"middletown, new jersey, usa",,0
3680,269060,"berkeley, california, usa",23.0,0
3681,269182,"atlanta, georgia, usa",27.0,0
3682,269241,"san jose, california, usa",67.0,0
3683,269270,"victoria, british columbia, canada",23.0,0
3684,269556,"fort worth, texas, usa",14.0,0
3685,269560,"orangeville, ontario, canada",51.0,0
3686,269565,"sierra vista, arizona, usa",61.0,0
3687,269732,"hillsboro, oregon, usa",59.0,0
3688,270059,"bellaire, texas, usa",,0
3689,270131,"sechelt, british columbia, canada",,0
3690,270146,"little rock, arkansas, usa",23.0,0
3691,270154,"kenner, ,",28.0,0
3692,270187,"bethel, connecticut, usa",,0
3693,270425,"houston, texas, usa",,0
3694,270505,"cottekill, new york, usa",,0
3695,270584,"spearwood, western australia, australia",59.0,0
3696,270599,"portland, oregon, usa",32.0,0
3697,270633,"brunswick, ohio, usa",56.0,0
3698,270640,"surrey, british columbia, canada",44.0,0
3699,270864,"weston, massachusetts, usa",,0
3700,270868,"boulogne-billancourt, ile de france, france",,0
3701,270891,"spotsylvania, virginia, usa",,3
3702,270969,"ofallon, missouri, usa",,0
3703,271141,"boise, idaho, usa",32.0,0
3704,271161,"seabeck, washington, usa",,0
3705,271272,"bordentown, new jersey, usa",26.0,0
3706,271340,"lake worth, texas, usa",,0
3707,271401,"melbourne, victoria, australia",38.0,3
3708,271609,"apex, north carolina, usa",17.0,0
3709,271615,"burnaby, british columbia, canada",22.0,0
3710,271941,"cotati, california, usa",53.0,0
3711,271941,"cotati, california, usa",53.0,0
3712,272041,"brooklyn, new york, usa",23.0,0
3713,272095,"los angeles, california, usa",49.0,0
3714,272306,"zaragoza, n/a, spain",34.0,0
3715,272314,"hamilton, ontario, canada",30.0,0
3716,272503,"vilagarcía de arousa, galicia, spain",,0
3717,272512,"aloha, oregon, usa",37.0,0
3718,272874,"chicago, illinois, usa",36.0,0
3719,272874,"chicago, illinois, usa",36.0,0
3720,272886,"gray, maine, usa",,0
3721,272967,"houston, texas, usa",27.0,0
3722,272981,"edmonton, alberta, canada",,0
3723,273265,"portland, oregon, usa",,0
3724,273341,"kerrville, texas, usa",26.0,0
3725,273365,"prince george, british columbia, canada",22.0,0
3726,273396,"boston, , usa",,0
3727,273485,"newark, california, usa",,1
3728,273489,"hong kong, n/a, hong kong",27.0,0
3729,273639,"anderson, ,",,0
3730,273673,"melbs, victoria, australia",,0
3731,273707,"chicago, illinois, usa",,0
3732,273707,"chicago, illinois, usa",,0
3733,273949,"plainsboro, new jersey, usa",20.0,0
3734,273950,"shawnigan lake, ,",,0
3735,274049,"coburg, victoria, australia",32.0,0
3736,274078,"kennesaw, georgia, usa",,0
3737,274134,"san antonio, texas, usa",53.0,0
3738,274344,"ottawa, ontario, canada",,0
3739,274407,"guildford, england, united kingdom",,0
3740,274413,"bismarck, north dakota, usa",,0
3741,274425,"irvine, california, usa",35.0,0
3742,274517,"columbus, ohio, usa",30.0,0
3743,274743,"delta, british columbia, canada",,0
3744,274784,"hazel park, michigan, usa",31.0,0
3745,274903,"medina, ohio, usa",51.0,0
3746,275014,"sydney, new south wales, australia",21.0,0
3747,275087,"mississauga, ,",,0
3748,275098,"redding, ,",,0
3749,275205,"baton rouge, louisiana, usa",31.0,0
3750,275310,"hillsboro, oregon, usa",,0
3751,275343,"seattle, washington, usa",28.0,0
3752,275571,"san jose, california, usa",,0
3753,275805,"olympia, washington, usa",14.0,0
3754,275850,"bellevue, kentucky, usa",,0
3755,275950,"owensboro, kentucky, usa",36.0,0
3756,276019,"santa fe, new mexico, usa",20.0,0
3757,276081,"franklin, tennessee, usa",18.0,1
3758,276309,"berlin, berlin, germany",36.0,0
3759,276346,"decatur, georgia,",,0
3760,276431,"san jose, california, usa",,0
3761,276496,"the colony, ,",45.0,0
3762,276637,"yankton, south dakota, usa",,2
3763,276647,"arlington heights, illinois, usa",13.0,0
3764,276817,"telford, england, united kingdom",23.0,0
3765,276838,"valencia, valencia, spain",22.0,0
3766,277073,"winnipeg, manitoba, canada",20.0,0
3767,277139,"indianapolis, indiana, usa",,0
3768,277183,"mesa, arizona, costa rica",,0
3769,277569,"los osos, california, usa",,0
3770,277632,"red deer, alberta, canada",,0
3771,277834,"baton rouge, louisiana, usa",17.0,0
3772,277845,"wellington, wellington, new zealand",,0
3773,277864,"hershey, pennsylvania, usa",,0
3774,278074,"the woodlands, texas, usa",,0
3775,278212,"chicago, illinois, usa",33.0,0
3776,278213,"philadelphia, pennsylvania, usa",,0
3777,278270,"wichita falls, texas, usa",63.0,3
3778,278365,"thousand oaks, ,",,0
3779,278389,"newcastle, new south wales, australia",43.0,2
3780,278394,"lousiville, kentucky, usa",20.0,0
3781,278431,"alexandria, virginia, usa",39.0,0
3782,278531,"johnson city, tennessee, usa",45.0,2
3783,278542,"greeneville, tennessee, usa",39.0,0
3784,278556,"yellowknife, northwest territories, canada",,0
3785,278634,"dallas, texas, usa",,0
3786,278692,"butler, western australia, australia",26.0,0
3787,278781,"lincolnton, north carolina, usa",54.0,0
3788,278789,"new york, new york, usa",31.0,0
3789,278813,"phoenix, arizona, usa",,0
3790,278819,"surfside beach, texas, usa",32.0,0
3791,278849,"georgetown, ontario, canada",23.0,0
