,uid,location,age,rating
3197,175448,"west jordan, utah, usa",43.0,0
3198,175468,"ashland, kentucky, usa",,0
3199,175505,"grayslake, illinois, usa",51.0,0
3200,175573,"loxahatchee, florida, usa",18.0,0
3201,175591,"gatineau, quebec, canada",35.0,0
3202,175781,"cleveland heights, ohio, usa",,0
3203,175888,"tucson, arizona, usa",,0
3204,176014,"philadelphia, pennsylvania, usa",24.0,0
3205,176053,"st.louis, missouri, usa",34.0,0
3206,176076,"charleston, south carolina, usa",,0
3207,176103,"fort mc.murray, ,",,0
3208,176165,"tigard, oregon, usa",,0
3209,176175,"fresno, california, usa",55.0,0
3210,176293,"wayne, new jersey, usa",,0
3211,176374,"lisboa, lisboa, portugal",34.0,0
3212,176418,"phoenixville, pennsylvania, usa",46.0,0
3213,176463,"springfield, illinois, usa",,0
3214,176499,"new haven, ,",,0
3215,176499,"new haven, ,",,0
3216,176516,"portland, oregon, usa",52.0,0
3217,176560,"livonia, michigan, usa",42.0,0
3218,176566,"philadelphia, pennsylvania, usa",,0
3219,176573,"milwaukee, wisconsin,",32.0,0
3220,176577,"charlottesville, virginia, usa",54.0,0
3221,176584,"oakland, california, usa",47.0,3
3222,176625,"green oak township, michigan, usa",37.0,0
3223,176625,"green oak township, michigan, usa",37.0,0
3224,176637,"gloucester, massachusetts, usa",9.0,0
3225,176665,"lansdale, pennsylvania, usa",,0
3226,176713,"charlotte, north carolina, usa",,0
3227,176720,"champaign, illinois, usa",35.0,2
3228,176760,"oroville, california, usa",,0
3229,176828,"plainfield, illinois, usa",29.0,0
3230,177017,"waynesboro, pennsylvania, usa",30.0,0
3231,177070,"st. louis, missouri, usa",,0
3232,177142,"redding, california, usa",,0
3233,177156,"sudbury, ontario, canada",,0
3234,177497,"san diego, california, usa",,0
3235,177594,"new freedom, pennsylvania, usa",,0
3236,177964,"new york, new york, usa",,0
3237,177964,"new york, new york, usa",,0
3238,177989,"fort worth, texas, usa",60.0,0
3239,178013,"grand prairie, ,",46.0,0
3240,178014,"port charlotte, florida, usa",56.0,0
3241,178025,"lacey, washington, usa",,0
3242,178028,"east lansing, michigan, usa",,3
3243,178096,"beavercreek, ohio, usa",,0
3244,178099,"shelton,, washington, usa",66.0,0
3245,178147,"anaheim, california, usa",39.0,0
3246,178197,"canberra, australian capital territory, australia",,0
3247,178210,"mission viejo, california, usa",51.0,0
3248,178234,"fresno, california, usa",47.0,0
3249,178244,"forest hills, new york, usa",,0
3250,178362,"orland park, illinois, usa",42.0,0
3251,178384,"sanger, california, usa",,0
3252,178437,"tallahassee, florida, usa",,0
3253,178451,"clarkrange, tennessee, usa",65.0,0
3254,178553,"arlington, virginia, usa",24.0,0
3255,178749,"palm harbor, florida, usa",,0
3256,178840,"seattle, washington, usa",52.0,0
3257,178874,"louisville, kentucky, usa",46.0,0
3258,179005,"midland, michigan, usa",15.0,0
3259,179010,"mansfield, texas, usa",38.0,0
3260,179011,"durango, colorado, usa",,0
3261,179132,"encino, california, usa",,3
3262,179173,"san francisco, california, usa",,0
3263,179189,"cincinnati, ohio, usa",,0
3264,179293,"kenosha, wisconsin, usa",,0
3265,179405,"jenson beach, florida, usa",69.0,0
3266,179417,"cary, north carolina, usa",38.0,0
3267,179443,"westminster, maryland, usa",,0
3268,179451,"cary, north carolina, usa",,0
3269,179475,"near charlotte, north carolina, usa",,0
3270,179685,"nederland, colorado, usa",41.0,0
3271,179758,"n ft myers, florida, usa",,0
3272,180025,"liverpool, england, united kingdom",33.0,0
3273,180180,"oracle, arizona, usa",24.0,0
3274,180180,"oracle, arizona, usa",24.0,0
3275,180314,"leawood, kansas, usa",47.0,0
3276,180315,"london, england, united kingdom",35.0,0
3277,180409,"beverly hills, california, usa",,0
3278,180443,"london, england, united kingdom",32.0,0
3279,180806,"high point, north carolina,",,0
3280,180929,"st. john`s, newfoundland, canada",,0
3281,181000,"glendale, california, usa",,0
3282,181063,"fulton, new york, usa",54.0,0
3283,181082,"san diego, california, usa",55.0,0
3284,181091,"peterborough, ontario, canada",,0
3285,181187,"newmarket, new hampshire, usa",,0
3286,181273,"northampton, england, united kingdom",28.0,0
3287,181328,"greenville, south carolina, usa",,0
3288,181440,"las cruces, new mexico, usa",,0
3289,181602,"berlin, berlin, germany",30.0,0
3290,181604,"whitby, ontario, canada",27.0,0
3291,181679,"portland, oregon, usa",,0
3292,181692,"chicago, illinois, usa",,0
3293,181774,"pekin, illinois, usa",,0
3294,181786,"ottawa, ontario, canada",18.0,0
3295,182084,"clinton, indiana, usa",28.0,0
3296,182222,"alpharetta, georgia, usa",,0
3297,182284,"boston, massachusetts, usa",25.0,0
3298,182382,"des moines, iowa, usa",,0
3299,182445,"vancouver, british columbia, canada",,0
3300,182771,"philadelphia, ,",22.0,0
3301,182831,"groves, texas, usa",54.0,0
3302,182837,"burlington, vermont, usa",26.0,0
3303,182940,"ormskirk, england, united kingdom",52.0,0
3304,182945,"cherry hill, new jersey, usa",20.0,0
3305,182988,"hackensack, new jersey, usa",33.0,0
3306,182990,"long branch, ,",53.0,0
3307,182999,"mobile, alabama, usa",,0
3308,183012,"somerset, new jersey, usa",30.0,0
3309,183033,"evanston, illinois, usa",,0
3310,183139,"portland, tennessee, usa",52.0,0
3311,183149,"vancouver, british columbia, canada",,0
3312,183273,"lincoln, ,",,0
3313,183514,"marysville, washington, usa",,0
3314,183542,"saginaw, michigan, usa",14.0,0
3315,183555,"charlotte, north carolina, usa",,0
3316,183569,"beacon, new york, usa",43.0,0
3317,183571,"aveiro, aveiro, portugal",24.0,0
3318,183615,"sherman, texas, usa",69.0,0
3319,183645,"los angeles, california, usa",,0
3320,183648,"ronseecomments, ron see comments pls ..., usa",,0
3321,183657,"philadelphia, pennsylvania,",,0
3322,183887,"bremerton, washington, usa",,0
3323,183972,"sewickley, pennsylvania, usa",69.0,0
3324,184053,"lüneburg, hamburg, germany",23.0,0
3325,184067,"prince albert, saskatchewan, canada",21.0,0
3326,184163,"greensboro, north carolina, usa",55.0,0
3327,184207,"portland, oregon, usa",37.0,0
3328,184253,"shady side, maryland, usa",40.0,0
3329,184274,"edmonton, alberta, canada",,0
3330,184276,"eagle river, alaska, usa",,0
3331,184303,"portland, oregon, usa",34.0,0
3332,184571,"lancaster, pennsylvania, usa",,0
3333,184634,"ellsworth, maine, usa",17.0,0
3334,184645,"fort worth, texas, usa",24.0,0
3335,184854,"longview, texas, usa",50.0,0
3336,184880,"christchurch, canterbury, new zealand",,0
3337,184993,"chesterland, ohio, usa",42.0,0
3338,185050,"westfield, new jersey, usa",,0
3339,185063,"houston, texas, usa",,0
3340,185072,"madison, wisconsin, usa",46.0,0
3341,185094,"prince george, british columbia, canada",,0
3342,185169,"fulton, missouri, usa",46.0,0
3343,185280,"monterey, california, usa",47.0,0
3344,185289,"niceville, florida, usa",52.0,0
3345,185332,"manhattan, new york, usa",,0
3346,185349,"effingham, illinois, usa",,0
3347,185367,"charlotte, north carolina, usa",14.0,0
3348,185426,"mississauga, ontario, canada",17.0,0
3349,185431,"milwaukee, wisconsin, usa",16.0,0
3350,185457,"mill bay, british columbia, canada",,0
3351,185483,"toronto, ontario, canada",,0
3352,185499,"brooklyn park, minnesota,",,0
3353,185501,"sydney, new south wales, australia",26.0,0
3354,185535,"marion, iowa, usa",60.0,0
3355,185648,"henderson, nevada, usa",36.0,3
3356,185758,"topeka, kansas, usa",,0
3357,185772,"new westminster, british columbia, canada",22.0,0
3358,185959,"encinitas, california, usa",,0
3359,185991,"wilton, maine, usa",,0
3360,185993,"crystal lake, illinois, usa",,3
3361,186014,"amsterdam, noord-holland, netherlands",23.0,0
3362,186210,"carlsbad, california, usa",,0
3363,186365,"carlsbad, california, usa",,0
3364,186415,"calgary, alberta, canada",36.0,0
3365,186435,"seattle, washington, usa",28.0,0
3366,186495,"cardiff, california, usa",,0
3367,186504,"cologne, nordrhein-westfalen, germany",20.0,0
3368,186598,"satellite beach, florida, usa",46.0,0
3369,186615,"fort collins, colorado, usa",,0
3370,186634,"brabrand, n/a, denmark",28.0,0
3371,186701,"bainbridge island, washington, usa",,0
3372,186748,"summerland, british columbia, canada",,0
3373,186773,"toledo, ohio, usa",76.0,0
3374,186775,"montreal, quebec, canada",,0
3375,186864,"newbury, ohio, usa",43.0,0
3376,186958,"descanso, ,",,0
3377,187056,"mesa, arizona, usa",31.0,0
3378,187127,"anchorage, alaska, usa",65.0,0
3379,187171,"paris, kentucky, usa",19.0,0
3380,187171,"paris, kentucky, usa",19.0,0
3381,187192,"ferguson, missouri, usa",,0
3382,187210,"livermore, california, usa",36.0,0
3383,187248,"calgary, alberta, canada",41.0,0
3384,187281,"omaha, nebraska, usa",,0
3385,187289,"jordan, minnesota, usa",,0
3386,187332,"magdeburg, sachsen-anhalt, germany",43.0,0
3387,187354,"worthington, pennsylvania, usa",38.0,0
3388,187430,"perkasie, pennsylvania, usa",18.0,0
3389,187468,"harrodsburg, kentucky, usa",16.0,0
3390,187745,"sydney, new south wales, australia",14.0,0
3391,187751,"san diego, california, usa",,0
3392,187780,"long beach, california, usa",27.0,0
3393,187798,"valdez, alaska, usa",,0
3394,187809,"seven hills, ohio, usa",41.0,0
3395,187829,"fredericksburg, , usa",,0
3396,187913,"walden, new york, usa",44.0,0
3397,187917,"dutch harbor, alaska, usa",,0
3398,187962,"caledonia, michigan, usa",,0
3399,187969,"glendale, california, usa",,2
3400,188037,"san francisco, california, usa",37.0,0
3401,188052,"eugene, oregon, usa",65.0,3
3402,188059,"fargo, north dakota, usa",,0
3403,188182,"halifax, nova scotia, canada",,0
3404,188263,"fort lauderdale, florida, usa",,0
3405,188475,"lafayette, indiana, usa",33.0,0
3406,188503,"saint charles, missouri, usa",27.0,0
3407,188673,"columbia, missouri, usa",,0
3408,188675,"crozier, virginia, usa",43.0,0
3409,188801,"kingston, ontario, canada",20.0,0
3410,188820,"keizer, oregon, usa",40.0,0
3411,188874,"las vegas, nevada, usa",,0
3412,188890,"sun valley, california, usa",27.0,0
3413,188966,"berlin, berlin, germany",,0
3414,188973,"portland, oregon, usa",30.0,0
3415,189071,"usa, washington, usa",,0
3416,189229,"lake oswego, oregon, usa",,0
3417,189249,"elkhorn, nebraska, usa",,0
3418,189249,"elkhorn, nebraska, usa",,0
3419,189281,"saunderstown, rhode island, usa",,0
3420,189347,"hamilton, ontario, canada",,3
3421,189370,"woodland, alabama, usa",,0
3422,189398,"ottawa, ontario, canada",,0
3423,189415,"fairbanks, alaska, usa",,0
3424,189425,"lancaster, pennsylvania, usa",,0
3425,189477,"natick, massachusetts, usa",16.0,0
3426,189513,"springfield, virginia, usa",43.0,0
3427,189583,"irmo, south carolina, usa",,0
3428,189688,"chalfont, pennsylvania, usa",,0
3429,189708,"burlington, ontario, canada",28.0,0
3430,189765,"modesto, california, usa",40.0,0
3431,189872,"vashon, washington, usa",,0
3432,189874,"melbourne, victoria, australia",46.0,0
3433,189905,"goose creek, south carolina, usa",,0
3434,189932,"bakersfield, california, usa",17.0,0
3435,189961,"&#36149;&#28207;, &#24191;&#35199;, china",18.0,0
3436,190040,"south strafford, vermont, usa",,0
3437,190106,"fresno, california, usa",,0
3438,190109,"lakeshore, ontario, canada",,0
3439,190138,"arlington, massachusetts, usa",47.0,0
3440,190187,"bellingham, washington, usa",43.0,0
3441,190294,"disney, oklahoma, usa",26.0,0
3442,190301,"royal palm beach, florida, usa",51.0,0
3443,190348,"washington, missouri, usa",56.0,0
3444,190440,"elmira, new york, usa",,0
3445,190452,"columbia, missouri, usa",41.0,0
3446,190537,"reno, nevada, usa",,0
3447,190539,"eastpointe, michigan, usa",20.0,0
3448,190546,"glasgow, scotland, united kingdom",43.0,0
3449,190573,"durand, michigan, usa",15.0,0
3450,190641,"high prairie, alberta, canada",34.0,0
3451,190681,"london, england, united kingdom",35.0,0
3452,190752,"seattle, washington, usa",,0
3453,190811,"sunnyvale, california, usa",54.0,0
3454,190932,"nashua, new hampshire, usa",,0
3455,191007,"houston, texas, usa",,0
3456,191007,"houston, texas, usa",,0
3457,191007,"houston, texas, usa",,0
3458,191063,"gorham, new york, usa",,0
3459,191063,"gorham, new york, usa",,0
3460,191079,"houston, texas, usa",,0
3461,191099,"san gabriel, california, usa",57.0,0
3462,191142,"toronto, ontario, canada",,0
3463,191159,"huntsville, alabama, usa",,0
3464,191163,"burbank, california, usa",,0
3465,191214,"phoenix, arizona, usa",24.0,0
3466,191285,"ny, new york, usa",,0
3467,191455,"brighton, sussex, united kingdom",17.0,0
3468,191468,"seattle, washington, usa",42.0,0
3469,191526,"melbourne, victoria, australia",,0
3470,191536,"calgary, alberta, canada",17.0,0
3471,191911,"palm beach gardens, florida, usa",,0
3472,191937,"toronto, ontario, canada",58.0,2
3473,191939,"flint, michigan, usa",,0
3474,192033,"girard, ohio, usa",,0
3475,192081,"brandon, florida, usa",,0
3476,192136,"diamond, missouri, usa",58.0,0
3477,192164,"saginaw, michigan, usa",,0
3478,192165,"seattle, washington, usa",,0
3479,192342,"dublin, new brunswick, ireland",,0
3480,192360,"york, england, united kingdom",26.0,0
3481,192518,"aurora, colorado,",,0
3482,192518,"aurora, colorado,",,0
3483,192585,"new martinsville, west virginia, usa",,0
3484,192585,"new martinsville, west virginia, usa",,0
3485,192585,"new martinsville, west virginia, usa",,0
3486,192599,"dublin, n/a, ireland",,0
3487,192621,"olympia, washington, usa",,0
3488,192749,"baytown, texas, usa",,0
3489,192820,"modesto, california, usa",,0
3490,192832,"westfield, massachusetts, usa",60.0,0
3491,192990,"mt pleasant, south carolina,",,0
3492,193081,"albany, new york,",,0
3493,193208,"tucker, georgia, usa",,0
3494,193220,"denver, colorado, usa",39.0,0
3495,193296,"san francisco, california, usa",31.0,0
3496,193315,"watsontown, pennsylvania, usa",,0
3497,193413,"wintersville, ohio, usa",39.0,0
3498,193453,"merced, california, usa",,0
3499,193459,"beckley, west virginia, usa",40.0,0
3500,193459,"beckley, west virginia, usa",40.0,0
3501,193459,"beckley, west virginia, usa",40.0,0
3502,193539,"vancouver, british columbia, canada",39.0,0
3503,193620,"portland, oregon, usa",,0
3504,193659,"clifton, colorado, usa",,0
3505,193700,"newark, ohio, usa",,0
3506,193713,"syracuse, new york,",,0
3507,193859,"tucson, arizona, usa",,0
3508,193885,"baltimore, maryland, usa",,0
3509,193937,"washington, dc, usa",,0
3510,193975,"palm harbor, florida, usa",,0
3511,194006,"newport, rhode island, usa",51.0,0
3512,194107,"calgary, ,",,0
3513,194109,"caledonia, ontario, canada",,0
3514,194157,"carmel, new york, usa",,0
3515,194194,"allentown, pennsylvania, usa",,0
3516,194195,"chicago, illinois, usa",,0
3517,194208,"northampton, england, united kingdom",33.0,0
3518,194356,"victoria, british columbia, canada",,0
3519,194357,"sagunto, valencia, spain",24.0,0
3520,194366,"mississauga, ontario, canada",,0
3521,194447,"needham, massachusetts, usa",42.0,0
3522,194483,"st. charles, missouri, usa",34.0,0
3523,194493,"paris, paris, france",,0
3524,194511,"flagstaff, arizona, usa",,0
3525,194513,"sherkston, ontario, canada",57.0,0
3526,194544,"toronto, ontario, canada",32.0,0
3527,194585,"kanata, ontario, canada",,0
3528,194602,"pt angeles, washington, usa",,0
3529,194613,"nottingham, england, united kingdom",34.0,0
3530,194642,"milwaukie, oregon, usa",41.0,0
3531,194675,"chocowinity, north carolina, usa",,0
3532,194675,"chocowinity, north carolina, usa",,0
3533,194687,"cape neddick, maine, usa",,0
3534,194734,"east providence, rhode island, usa",47.0,0
3535,194771,"andrews afb, maryland, usa",,0
3536,194812,"lodi, california, usa",,0
3537,194882,"new york, new york, usa",,0
3538,195025,"denver, n/a, usa",,0
3539,195181,"wyckoff, new jersey, usa",,0
3540,195376,"columbia, south carolina, usa",70.0,0
3541,195529,"nagano, nagano, japan",,3
3542,195529,"nagano, nagano, japan",,0
3543,195573,"ny, new york, usa",,0
3544,195630,"san diego, california, usa",15.0,0
3545,195652,"stockholm, svealand, sweden",,0
3546,195767,"onalaska, wisconsin, usa",41.0,0
3547,195767,"onalaska, wisconsin, usa",41.0,0
3548,195821,"calgary, alberta, canada",35.0,0
3549,195895,"coral springs, florida, usa",,0
3550,196177,"lindale, texas, usa",43.0,0
3551,196178,"mililani, hawaii, usa",29.0,0
3552,196178,"mililani, hawaii, usa",29.0,0
3553,196204,"beaverton, oregon, usa",25.0,0
3554,196213,"baltimore, maryland, usa",20.0,0
3555,196256,"minneapolis, minnesota, usa",57.0,0
3556,196343,"st ives, england, united kingdom",,0
3557,196435,"seattle, washington, usa",38.0,0
3558,196566,"knoxville, tennessee, usa",35.0,0
3559,196580,"belleville, illinois, usa",21.0,0
3560,196601,"redding, california, usa",24.0,0
3561,196605,"saint paul, minnesota, usa",19.0,0
3562,196617,"norfolk, virginia, usa",,0
3563,196653,"goshen, indiana, usa",,0
3564,196782,"buffalo, new york, usa",,0
3565,196840,"melbourne, victoria, australia",41.0,0
3566,196854,"battle ground, washington, usa",,0
3567,196875,"carrboro, north carolina, usa",,0
3568,197102,"nowhere, alabama, usa",,0
3569,197126,"grandview, missouri, usa",,0
3570,197343,"sidney, british columbia, canada",,0
3571,197368,"napa, california, usa",,0
3572,197369,"west bend, wisconsin, usa",47.0,0
3573,197370,"marana, arizona, usa",,0
3574,197471,"kitchener, ontario, canada",41.0,0
3575,197512,"alexandria, virginia, usa",,0
3576,197598,"mckinney, texas, usa",34.0,0
3577,197654,"cumberland, rhode island, usa",49.0,0
3578,197655,"medford, new jersey, usa",,0
3579,197784,"lancaster, pennsylvania, usa",53.0,0
3580,197873,"jamestown, rhode island, usa",14.0,0
3581,197973,"pinole, california, usa",,0
3582,197973,"pinole, california, usa",,0
3583,197973,"pinole, california, usa",,0
3584,197976,"chicago, illinois, usa",,0
3585,198129,"adelaide, south australia, australia",,0
3586,198136,"eugene, oregon, usa",,0
3587,198138,"waukesha, wisconsin, usa",,0
3588,198209,"melbourne, florida, usa",60.0,0
3589,198226,"thornhill, ontario, canada",17.0,0
3590,198265,"wilmington, delaware, usa",,0
3591,198343,"cassville, pennsylvania,",43.0,0
3592,198614,"pittsburgh, pennsylvania, usa",,0
